X_t,Y_t,pm_alpha,pm_delta
0.004340222682246961,0.006238886802085491,-2.488385270637732,-4.639305533206255
0.0073886324685017955,-0.0018132830637610994,,
0.005370208351560869,0.005392023314173883,,
0.001879834354559501,-0.007396195451040683,-3.391705980026756,-4.528001452046524
-0.004513721075213253,-0.006164082483953404,-2.6490319324716514,-4.611878277223774
0.00377756134184123,-0.0066430256789634,,
0.0030067129181227865,0.00703164821419692,,
0.006473966816978524,0.004087730467506392,,
0.007310631071446394,0.002333390979600036,-4.664658058277515,-4.829942690512057
-0.007115118520816947,-0.0028779494870805567,-2.4384446646085767,-3.9237693230255184
0.005714191213363217,0.005128141859207136,-2.7715235082432734,-2.4732600957035915
-0.007621262120688653,-0.0009441730566805026,-2.141621528659089,-4.623925383824248
-0.006396335001461524,-0.004258095233128317,,
-0.00745650799841367,0.0018667490786840996,,
-0.0049506042144820475,0.0058930383994945075,-1.6900737929638032,-5.749939096293931
-0.006799258041239583,-0.0036254317290973087,-1.9879855279575949,-4.378889160301027
0.004821922645189711,-0.006025845316156354,,
-0.0013958531669943657,0.007592397258694755,-3.4277013854263134,-4.25253055681744
0.00715951036658633,-0.0029217141221039925,,
-0.0008566100457314172,0.007690082737188536,-4.804820134184701,-2.876453852705588
-0.00583604255045032,-0.005096841473756702,,
-0.007154571214738632,0.003018908975328198,,
-0.006156284408523356,0.004736083405644444,-2.474923738537313,-4.515171601901761
-2.6370332745250095e-05,-0.007769651771104065,,
-0.0069954284556764,0.0033841183171082483,,
0.006167345591371174,-0.0047626689590227495,,
0.005359130461575781,-0.005669436581520936,-2.7451478806166536,-3.8676715712122207
0.003994931862742827,-0.006705595159108102,-2.58447719490993,-3.9036871270018
-0.005918102372733442,0.0051138136480628265,,
0.004737735354092933,-0.00622411400659588,-3.0082440026475155,-4.6532883324121
-0.0022739925878667764,-0.007485976881859748,,
0.0001987006216351355,0.007821535396373912,,
-0.007559247848760316,-0.0020538742960578104,,
-0.007838230975799564,0.0002862243225860741,,
0.007781710480231159,-0.0010630165106272624,,
-0.00720594094315012,0.0031287996244629347,,
-0.003585168029113483,-0.006992295549554364,-2.6476831155673826,-4.573588554843759
0.007860305050250555,-0.00021362662881049235,-2.545776450742071,-4.375177713574434
0.005911752170991624,-0.005190771413106859,-2.285934804467296,-4.467586669173904
-0.007765406469231026,-0.001281896886445477,0.8790824153302109,-6.864827873013974
-0.0013626323854546707,-0.007756577218242701,,
0.0016458368787618549,0.007716202594093897,,
-0.0017526696659982647,0.00770315057007008,,
0.007126331790956846,0.00341931224876469,0.45843159480749796,-0.9241114426803748
0.007875528928556561,-0.0007050532945909217,-2.7172759115398253,-3.7528247700961535
0.0030558024375577537,-0.0073043253621895374,-2.930601411885166,-3.675590870656852
-0.003979913831966841,0.0068463183912685485,-2.3272423406217815,-5.064051510033242
-0.007919403426074558,0.00015575561497408908,,
0.007145474692227823,-0.0034184918711415075,,
-0.004954241585057078,0.006186943528992039,,
-0.0028987822946323783,-0.007398986012895406,,
0.007711018211283813,-0.0019283920229911224,-2.140210621292511,-4.502406842397098
0.0068991415572452796,0.003950712344545768,-2.3715889959176857,-4.486342496330312
0.004058985454236256,0.006846658855892139,,
0.006704610228108464,-0.004299921355140767,,
-0.0009370848262230344,-0.007913754866245574,,
-0.0073771805727445095,-0.0030451927620956543,,
-0.0069166468865723375,0.00399630595054108,,
-0.0070268148782059985,0.003843941415227317,,
-0.007937146782557594,0.0010751584380982219,,
0.0034791475560568812,0.007236909956319761,-3.2013319996674228,-3.3780200400041447
-0.007840407626104481,0.001733892223445394,-2.544861954609601,-4.333493727968414
0.007502229439867801,-0.0029023748065950565,-2.296146629404388,-4.455739790199701
-0.005213355707716357,-0.006166491350565926,,
-0.0012644177034275112,-0.00798194896534807,,
-0.0076695221086289945,-0.0025487056107343633,-2.3879206351884057,-3.716162389261596
0.007058643283381101,-0.003974716595544394,-0.23238571235898733,-7.639757819741149
0.0005132849568822328,-0.008093079685984203,,
0.008020840781804752,-0.001208118011415111,,
-0.0030598503629303774,0.00754167950234815,-2.5391763790142807,-6.039279592918246
0.00775910696122442,-0.00247705384259391,,
0.004490106473977935,0.0068072940411817865,-3.684478817519106,-5.356763524669239
-0.005384621764870373,0.006125072478212985,,
0.0008877848663311143,0.008114210008779899,-1.4954768473925073,-4.602103199153353
0.0031046676754274806,-0.007552767417848907,,
-4.2350132367843485e-06,-0.008169150245247074,,
0.00637423733487812,-0.005121767165785753,-3.0767921930441533,-4.001416740470719
-0.0036239991054031135,-0.007337708996484825,,
-0.0007311693645519429,0.00816674859137468,-2.0575417098965048,-2.907500556207249
0.005124660377771936,-0.006420600903580233,,
-0.00042368072680913063,0.008208803756157802,,
0.0036879493641944327,-0.007352858681550361,-3.597506586258427,-2.417106412607789
0.008219629435452451,0.0004249473180828677,-2.2219123585417475,-4.77048434317423
-0.007516376875526056,0.003354229620344073,,
0.008188340539094166,0.0008858714824334251,-2.5904738628431603,-5.326224229738712
0.005419061402438005,-0.006213947853559742,,
0.006547696444838146,0.005014155754466582,-4.185463540732934,-6.03512460267943
-0.0082491069560713,-0.00027287355105078836,-0.9797619488020293,-3.720245100768067
0.007129290611688677,-0.004216391369574653,,
-0.006013396492155241,0.005701136068156748,,
-0.003935848311959316,-0.007297574065504032,,
-0.0048076019969173454,-0.0067663759864644785,-3.023251875734978,-3.477373843586367
-0.00783272933597288,0.0027498581820331446,,
-0.001258873515972297,-0.008208840452625219,-4.690828996568566,-2.6864607013788846
0.008207001106998351,-0.0013595446834671026,,
0.008047901404170279,0.0021355996157845767,,
0.004092731742023045,0.007252824092012186,,
0.005761580459081775,0.006047310376653755,-1.8210600218478135,-3.8153737499085567
-0.00803516075682658,0.0022896379421620955,1.7241355259501496,-4.940400460052127
0.004820435035310007,-0.006833304969120051,,
-0.005005089651153932,0.00671485436984327,,
0.007792790130371,0.003075535705965248,,
0.008026781767284611,-0.002413548567487719,-2.6792940427670318,-4.539311374760498
-0.008315162462660121,0.0010618484174844288,,
0.00838199187927767,0.00013147511687006515,-3.38098798464377,-2.9627444649689982
0.004288690555051239,0.007204908539165777,,
-0.004080894578229598,0.0073353905669135975,-1.155114617698429,-3.3123938680730665
0.0028645717802578646,-0.00790047527939731,,
-0.000975436931078742,-0.008356024206917759,,
0.0003159205700846186,-0.008413612557573892,,
-0.007105154811058989,-0.004524778834648966,,
-0.008146119702029534,-0.0021541493163902106,,
-0.007396252599889952,-0.0040450623611044114,,
-0.0012143331572163796,0.008352709186866649,,
0.006763598392685453,0.005071888213291196,,
0.008453396299260847,-0.0004128581716101238,,
0.005436499604906861,-0.006489291431372715,-3.599690023697827,-1.6622186190313424
0.003996782232803957,-0.007469400629850646,,
0.004415866955176253,-0.007234019002360662,,
-0.007113364637066512,0.004631970255817612,,
-0.008081208879258794,-0.0026227020261194336,,
0.0007944491977613097,-0.0084634927520243,-2.891767564169817,-4.423504332551744
0.0015104325272990036,0.008365653799898572,-3.248042910977777,-3.011832573647898
-0.007477947897223476,0.004053954524649745,,
-0.0032552704785129504,-0.007870419371752495,-1.6948469849313512,-4.5960448390066375
-0.002083998224839522,0.008262379481351357,-1.5942805037433194,-3.7824019486160574
-0.008311712285640978,0.001947749815807257,,
-0.005967094695042742,-0.006127735481646436,-3.778879762018844,-2.989604247380647
-0.008537473679897491,0.0005611376280358226,0.6421375829678461,-4.334072955466156
-0.008259725476544189,0.0022908882866093864,,
-0.0030861117345540173,-0.007998734813350127,,
0.0019202146290546963,0.00836433147784935,-4.000313515590172,-5.227298220730757
-0.0031128339023445747,0.00800891916751886,,
-0.0028481450067440422,0.008115152315684616,-2.4327551862574883,-4.467666705128626
-0.0013753505851807402,0.008491726916364708,-2.557170682169468,-4.563660857930265
0.0029163485505805473,0.008093881599040486,,
0.008445191023906435,-0.0016774548496417707,,
0.005988955067740022,-0.0061918234190821795,-2.2647884672461505,-4.161187105147173
0.008384520316863934,0.0020606484733535764,-2.702138456759947,-5.093495624031192
-0.003914734340719492,0.00771206119096062,,
-0.000344986088371177,-0.008652870886044854,,
0.007077075993003548,-0.005001845528007882,,
-0.007783094196184241,-0.003828597869173584,-2.7200977927879104,-4.57536429322635
0.005103452179451236,-0.007013626304270323,-4.852470687706917,-1.1362972319402556
-0.005243384095226953,0.006917415768488813,,
-0.006144323833359518,0.006149570732960404,,
-0.0028382531144705695,-0.008220416102918873,-0.442369868159213,-7.341087980024205
0.008650580477296171,-0.000973303650568482,-2.412331658272763,-3.76252492187932
0.0054147281990910455,0.006821315589253957,,
0.0010149024653630736,0.008654820398194889,-1.5973318965825467,-4.728121641119045
0.006621021264472693,-0.005667750963460894,,
0.0032818613001238117,0.008080807662507914,-2.7894838513958344,-4.127058016524038
0.007938182339781415,-0.0036166759395642326,,
0.004734629185255913,0.007332133730645494,-1.2069850603373167,-4.995509044081317
0.0073812448085955,-0.004665528365958642,,
-0.006994604807429869,-0.00522759615866895,,
-0.008645787268716341,-0.0012650678364380724,,
-0.004724178833381347,0.007359107137045849,-3.24093502992783,-4.472324113912763
-0.0063902984738613946,-0.005974588971335937,,
-0.0057865181423090275,-0.006563643288416826,-2.4063415857361523,-4.237743650230425
0.007614939271787609,-0.004325556689856051,-2.8769922362588325,-3.617975088574602
0.006017192526931954,0.006366402188906391,,
0.0026711962280006624,-0.008352782489831567,,
0.007996618555732036,0.00360797032448051,,
0.008324078887969603,-0.0027824811693209326,,
-0.008632589914814399,-0.0016993809731881378,-4.221296398649034,-0.3599582707265628
0.0021720807280910166,-0.008544259615867782,-2.6532711753022937,-4.507302018688693
0.0070110697908720284,0.005352019157586445,-2.6681705163737925,-4.240131827345999
-0.006692299792517586,-0.00576177775841884,,
-0.007579103768745437,0.004632909144979353,,
0.006595057200245002,-0.005960763156235577,,
-0.003972860635431894,0.007964097925504735,-2.582549377122635,-4.335119078776735
-0.007804352740173221,0.004289091721848899,,
-0.00877548463410909,0.0015256180000994737,,
0.008532993319795791,0.002575789386036041,,
0.004523118238435324,-0.007681446919211944,-1.906417111903881,-2.938176344249104
0.008650279832399386,-0.0021627585248158113,,
-0.0007082433933978782,-0.008890325632186391,,
-0.002754054427737259,0.008495469585843242,,
0.008946497704757765,6.144307156809223e-05,,
-0.0019587803459937053,0.008734085177372033,-2.0316267694844523,-4.407515118707612
0.008318128032984701,0.003317478184370479,-2.2899729710003163,-4.609732506878935
-0.008935900633075847,-0.0006091538847221456,-2.2800264577021476,-5.081736904915099
-0.007586631573603951,-0.004773979915499179,-3.7206738055776194,-5.176185393725444
0.004933488412088827,-0.007485770339407234,,
-0.0068444189439231815,0.0057981205872175276,-2.448511774461432,-4.218992835694853
0.008087073153949787,0.0038939613170155397,-2.364644077554347,-4.965724727845533
0.003005681344601385,0.00847003783067002,,
-0.00782103006973656,-0.004453440914724051,-4.623581103697599,-1.1106846498305047
-0.008680991445173175,0.002416268137071781,-2.869903918360368,-1.5227345070350735
0.007455460674140998,-0.005069777714046711,-3.763514120457234,-4.886452871491702
0.0038371549647423942,-0.008182095180728783,,
0.008258738814663132,0.003677661380982868,,
0.008886979669889486,0.0017176222585104145,-3.0695629246481193,-4.741762152886919
0.008646235453983743,-0.002684464638816057,1.4889359453044124,-7.776446418594606
0.00323119586493336,-0.008459594679332256,,
0.0023302806454530357,0.008759286290561573,,
0.008001476256131906,-0.00425976227992116,,
-0.007689981662932,0.004828829825050379,-2.3083144578336765,-4.706456200125488
-0.00908146454225387,0.0004412357850338127,-2.4354134013031272,-4.560207041836749
-0.008299986469813512,0.003720592606828315,-2.615910345245538,-4.173889071487231
-0.0013839869811263644,-0.00899978917444085,,
-0.006143145250171864,-0.0067223599611472345,-2.526549597955506,-4.46760586348946
-0.0004950400440974494,0.009093429178217396,,
7.106025383791633e-05,0.00911231513648429,,
-0.008733873915007148,-0.0026090781012760383,,
0.007215788845461231,-0.005572656562449653,,
0.0009571995140226509,0.009068036599828178,,
-0.004891415179558823,-0.007701491793416701,,
-0.0012958406084459721,-0.00903389721515626,,
-0.005669798092157583,-0.007200808790273806,-0.24257856531157046,-7.302061291034783
0.008851514475542652,0.0023932974239692937,-4.448761394934919,-0.7251727875081065
-0.005469802641595532,-0.007364475784416211,,
0.006482210903799978,0.00649258073184154,-2.220091336769259,-4.747343408062345
-0.009055402892772674,0.0014821624617419654,-2.9504133689807466,-4.55875473488338
0.006563958054875889,-0.006414927308600297,-1.9782098078450803,-4.462273173971257
-0.008952823841550947,-0.0020527903456367593,,
0.00914813025244039,0.0008333656141585625,,
0.008981960724221968,-0.0019360936665263726,,
0.005394643067985874,0.00743956448231063,-2.592759392872779,-4.333361937553549
0.009120324199268516,0.0011801700200369935,,
-0.0005540291483865078,-0.009182748502102893,0.06910132382865093,-3.197817235830168
0.009176325589340936,-0.0007805132706668716,,
-0.0026533290892771988,-0.00883224763400953,-1.8913423989195592,-3.975551930576496
-0.00832368943587115,-0.004005293073300774,-1.0723758925611002,0.5395317245467679
0.0038513356439053275,0.008397808262785932,-2.6174538122047597,-4.5338465570696345
0.0025404253018119264,0.00888386249957636,-4.204432048262355,-2.216861637182657
0.004473913522775362,0.008100084988616717,,
0.007861261390836628,-0.004901848740893722,,
-0.009215705956603804,0.001100977623371478,,
-0.0040501598014322454,0.008352016075445286,-3.546518872999828,-1.387021993614552
0.0062075799875874705,-0.006920589319209668,-2.7007251841157136,-4.008675374850332
0.005185412820892176,-0.007760560059903839,-2.687923712247799,-4.345473305642454
-0.0006282480997427089,0.009335853348508503,,
0.0009060719655219889,-0.009319931829788644,,
0.0009419447223065753,0.009328360066359774,-6.307017651258288,-4.984600230978418
0.0031950750483322196,0.008815184289874952,,
-0.00022556287344773778,-0.009377494556382423,,
-0.008269890281171992,-0.004434862352898584,,
-0.0087456726772379,0.003409726657606162,-2.4343097602526362,-5.790680092462923
-0.002497432720699005,0.009049532541861145,,
0.0015073890927124335,-0.009282335979015618,,
0.0027106646558459975,-0.009022413900686062,,
0.0021469152981458037,0.009173574393284725,-2.238640676214768,-6.330261060455763
0.004085418382664072,-0.00848997304088036,,
0.008263852683931592,0.004526385323060871,-2.20102507058151,-4.386328392656514
-0.007549640542240188,-0.00564241913443094,,
-0.0019612056701800574,0.009222662723704363,,
-0.006960751971662323,0.006369234373416552,-2.4348524885609804,-4.178044271318342
-0.008015606862568454,0.00498374240721324,,
-0.00489049233515511,0.008112879677756014,,
-0.007938237598873145,-0.005235933141029199,,
-0.006598624314826723,-0.00685607492036702,-3.559570817371726,-4.657177457522925
-0.009516033177021412,-0.0002569103249422473,,
